client_id,Delinquent90
117454,0.043333333333333335
117455,0.43
117456,0.02666666666666667
117457,0.05333333333333334
117458,0.1
117459,0.07666666666666666
117460,0.0
117461,0.043333333333333335
117462,0.01
117463,0.0
117464,0.016666666666666666
117465,0.023333333333333334
117466,0.01
117467,0.11
117468,0.03666666666666667
117469,0.03
117470,0.06666666666666667
117471,0.03333333333333333
117472,0.023333333333333334
117473,0.0
117474,0.03
117475,0.0
117476,0.013333333333333334
117477,0.0
117478,0.02666666666666667
117479,0.02666666666666667
117480,0.0
117481,0.03
117482,0.03333333333333333
117483,0.44666666666666666
117484,0.0033333333333333335
117485,0.0
117486,0.043333333333333335
117487,0.0
117488,0.13
117489,0.016666666666666666
117490,0.04
117491,0.006666666666666667
117492,0.08666666666666667
117493,0.02666666666666667
117494,0.6633333333333333
117495,0.29333333333333333
117496,0.44
117497,0.056666666666666664
117498,0.013333333333333334
117499,0.06666666666666667
117500,0.07
117501,0.013333333333333334
117502,0.55
117503,0.01
117504,0.0033333333333333335
117505,0.0033333333333333335
117506,0.0033333333333333335
117507,0.0033333333333333335
117508,0.016666666666666666
117509,0.013333333333333334
117510,0.006666666666666667
117511,0.31
117512,0.11666666666666667
117513,0.4066666666666667
117514,0.016666666666666666
117515,0.08666666666666667
117516,0.0
117517,0.056666666666666664
117518,0.12666666666666668
117519,0.06666666666666667
117520,0.07333333333333333
117521,0.43666666666666665
117522,0.01
117523,0.06666666666666667
117524,0.043333333333333335
117525,0.01
117526,0.06333333333333334
117527,0.01
117528,0.07666666666666666
117529,0.0033333333333333335
117530,0.0033333333333333335
117531,0.0
117532,0.1
117533,0.0
117534,0.02
117535,0.02
117536,0.006666666666666667
117537,0.0
117538,0.5266666666666666
117539,0.0033333333333333335
117540,0.0
117541,0.056666666666666664
117542,0.02
117543,0.0033333333333333335
117544,0.28
117545,0.01
117546,0.023333333333333334
117547,0.0
117548,0.0033333333333333335
117549,0.01
117550,0.0033333333333333335
117551,0.03333333333333333
117552,0.45666666666666667
117553,0.02666666666666667
117554,0.2866666666666667
117555,0.06
117556,0.013333333333333334
117557,0.0
117558,0.0
117559,0.006666666666666667
117560,0.13
117561,0.02666666666666667
117562,0.2633333333333333
117563,0.0033333333333333335
117564,0.02
117565,0.08333333333333333
117566,0.013333333333333334
117567,0.02
117568,0.006666666666666667
117569,0.01
117570,0.023333333333333334
117571,0.043333333333333335
117572,0.0
117573,0.0033333333333333335
117574,0.0
117575,0.006666666666666667
117576,0.013333333333333334
117577,0.5633333333333334
117578,0.09333333333333334
117579,0.023333333333333334
117580,0.006666666666666667
117581,0.0033333333333333335
117582,0.13
117583,0.0033333333333333335
117584,0.22333333333333333
117585,0.04666666666666667
117586,0.09666666666666666
117587,0.21333333333333335
117588,0.01
117589,0.25
117590,0.15333333333333332
117591,0.19
117592,0.02
117593,0.07666666666666666
117594,0.043333333333333335
117595,0.0
117596,0.006666666666666667
117597,0.6933333333333334
117598,0.0
117599,0.08
117600,0.06333333333333334
117601,0.023333333333333334
117602,0.30333333333333334
117603,0.006666666666666667
117604,0.06666666666666667
117605,0.09
117606,0.0
117607,0.0033333333333333335
117608,0.0
117609,0.0
117610,0.0
117611,0.04666666666666667
117612,0.04666666666666667
117613,0.01
117614,0.0
117615,0.006666666666666667
117616,0.06666666666666667
117617,0.02
117618,0.02666666666666667
117619,0.0033333333333333335
117620,0.0
117621,0.013333333333333334
117622,0.1
117623,0.23666666666666666
117624,0.023333333333333334
117625,0.09333333333333334
117626,0.006666666666666667
117627,0.03666666666666667
117628,0.2866666666666667
117629,0.04
117630,0.04666666666666667
117631,0.04666666666666667
117632,0.07
117633,0.006666666666666667
117634,0.006666666666666667
117635,0.03333333333333333
117636,0.02
117637,0.023333333333333334
117638,0.006666666666666667
117639,0.26666666666666666
117640,0.006666666666666667
117641,0.14
117642,0.043333333333333335
117643,0.3433333333333333
117644,0.29333333333333333
117645,0.05
117646,0.5566666666666666
117647,0.07666666666666666
117648,0.03
117649,0.03
117650,0.023333333333333334
117651,0.023333333333333334
117652,0.006666666666666667
117653,0.01
117654,0.04
117655,0.03333333333333333
117656,0.08666666666666667
117657,0.023333333333333334
117658,0.006666666666666667
117659,0.0
117660,0.12333333333333334
117661,0.0
117662,0.0
117663,0.03
117664,0.04666666666666667
117665,0.01
117666,0.25666666666666665
117667,0.006666666666666667
117668,0.0
117669,0.0
117670,0.23333333333333334
117671,0.11
117672,0.016666666666666666
117673,0.006666666666666667
117674,0.09666666666666666
117675,0.17
117676,0.14333333333333334
117677,0.0
117678,0.02666666666666667
117679,0.0
117680,0.02666666666666667
117681,0.24666666666666667
117682,0.01
117683,0.05333333333333334
117684,0.04
117685,0.05
117686,0.006666666666666667
117687,0.02
117688,0.056666666666666664
117689,0.0
117690,0.02
117691,0.0
117692,0.02666666666666667
117693,0.043333333333333335
117694,0.006666666666666667
117695,0.8866666666666667
117696,0.02
117697,0.0033333333333333335
117698,0.0033333333333333335
117699,0.006666666666666667
117700,0.0
117701,0.006666666666666667
117702,0.01
117703,0.12666666666666668
117704,0.2
117705,0.02
117706,0.0
117707,0.01
117708,0.006666666666666667
117709,0.0
117710,0.01
117711,0.0
117712,0.0
117713,0.0
117714,0.006666666666666667
117715,0.3933333333333333
117716,0.2
117717,0.10333333333333333
117718,0.02666666666666667
117719,0.01
117720,0.18666666666666668
117721,0.4533333333333333
117722,0.01
117723,0.006666666666666667
117724,0.0
117725,0.10666666666666667
117726,0.0033333333333333335
117727,0.03666666666666667
117728,0.013333333333333334
117729,0.043333333333333335
117730,0.0
117731,0.22333333333333333
117732,0.0
117733,0.07333333333333333
117734,0.02
117735,0.06333333333333334
117736,0.44333333333333336
117737,0.016666666666666666
117738,0.0
117739,0.13666666666666666
117740,0.023333333333333334
117741,0.27666666666666667
117742,0.006666666666666667
117743,0.06333333333333334
117744,0.0
117745,0.49333333333333335
117746,0.01
117747,0.006666666666666667
117748,0.06
117749,0.013333333333333334
117750,0.006666666666666667
117751,0.02
117752,0.0033333333333333335
117753,0.01
117754,0.0
117755,0.0
117756,0.03666666666666667
117757,0.48
117758,0.09666666666666666
117759,0.01
117760,0.08
117761,0.0
117762,0.0
117763,0.0033333333333333335
117764,0.01
117765,0.0033333333333333335
117766,0.016666666666666666
117767,0.25333333333333335
117768,0.02
117769,0.12
117770,0.0
117771,0.08
117772,0.19
117773,0.02
117774,0.0
117775,0.02
117776,0.006666666666666667
117777,0.17666666666666667
117778,0.0033333333333333335
117779,0.016666666666666666
117780,0.02
117781,0.03666666666666667
117782,0.0033333333333333335
117783,0.0033333333333333335
117784,0.08666666666666667
117785,0.15
117786,0.03333333333333333
117787,0.03666666666666667
117788,0.0
117789,0.02
117790,0.35333333333333333
117791,0.0033333333333333335
117792,0.44333333333333336
117793,0.09
117794,0.0
117795,0.0033333333333333335
117796,0.01
117797,0.16666666666666666
117798,0.0033333333333333335
117799,0.04
117800,0.0033333333333333335
117801,0.05
117802,0.01
117803,0.0033333333333333335
117804,0.14666666666666667
117805,0.01
117806,0.02
117807,0.06
117808,0.0
117809,0.0
117810,0.01
117811,0.04
117812,0.013333333333333334
117813,0.15
117814,0.0033333333333333335
117815,0.43
117816,0.19333333333333333
117817,0.013333333333333334
117818,0.02666666666666667
117819,0.12333333333333334
117820,0.023333333333333334
117821,0.01
117822,0.0
117823,0.11333333333333333
117824,0.18333333333333332
117825,0.043333333333333335
117826,0.013333333333333334
117827,0.0
117828,0.09333333333333334
117829,0.31666666666666665
117830,0.13666666666666666
117831,0.02666666666666667
117832,0.03
117833,0.013333333333333334
117834,0.12666666666666668
117835,0.013333333333333334
117836,0.0033333333333333335
117837,0.006666666666666667
117838,0.0
117839,0.016666666666666666
117840,0.013333333333333334
117841,0.013333333333333334
117842,0.32
117843,0.006666666666666667
117844,0.01
117845,0.0
117846,0.09333333333333334
117847,0.4033333333333333
117848,0.03666666666666667
117849,0.09
117850,0.01
117851,0.05333333333333334
117852,0.0033333333333333335
117853,0.03666666666666667
117854,0.0
117855,0.013333333333333334
117856,0.05333333333333334
117857,0.37333333333333335
117858,0.023333333333333334
117859,0.29333333333333333
117860,0.0033333333333333335
117861,0.013333333333333334
117862,0.01
117863,0.07
117864,0.02666666666666667
117865,0.03666666666666667
117866,0.0
117867,0.0033333333333333335
117868,0.013333333333333334
117869,0.04666666666666667
117870,0.04
117871,0.016666666666666666
117872,0.17333333333333334
117873,0.02666666666666667
117874,0.0033333333333333335
117875,0.0033333333333333335
117876,0.013333333333333334
117877,0.006666666666666667
117878,0.15
117879,0.006666666666666667
117880,0.03
117881,0.13333333333333333
117882,0.016666666666666666
117883,0.12666666666666668
117884,0.03333333333333333
117885,0.023333333333333334
117886,0.03666666666666667
117887,0.0033333333333333335
117888,0.11
117889,0.03666666666666667
117890,0.31333333333333335
117891,0.48
117892,0.0
117893,0.013333333333333334
117894,0.09666666666666666
117895,0.02666666666666667
117896,0.006666666666666667
117897,0.01
117898,0.0
117899,0.006666666666666667
117900,0.043333333333333335
117901,0.0
117902,0.03666666666666667
117903,0.10666666666666667
117904,0.04
117905,0.47
117906,0.0
117907,0.02
117908,0.0033333333333333335
117909,0.02
117910,0.02666666666666667
117911,0.03333333333333333
117912,0.013333333333333334
117913,0.023333333333333334
117914,0.006666666666666667
117915,0.24666666666666667
117916,0.20666666666666667
117917,0.0
117918,0.006666666666666667
117919,0.23333333333333334
117920,0.0
117921,0.08666666666666667
117922,0.016666666666666666
117923,0.01
117924,0.24333333333333335
117925,0.12333333333333334
117926,0.06333333333333334
117927,0.0
117928,0.12
117929,0.0
117930,0.056666666666666664
117931,0.0
117932,0.15
117933,0.02666666666666667
117934,0.03333333333333333
117935,0.0033333333333333335
117936,0.006666666666666667
117937,0.0
117938,0.023333333333333334
117939,0.03333333333333333
117940,0.0033333333333333335
117941,0.05
117942,0.01
117943,0.27666666666666667
117944,0.08333333333333333
117945,0.08
117946,0.17
117947,0.22666666666666666
117948,0.0
117949,0.03666666666666667
117950,0.02666666666666667
117951,0.26
117952,0.14666666666666667
117953,0.013333333333333334
117954,0.3433333333333333
117955,0.04
117956,0.023333333333333334
117957,0.016666666666666666
117958,0.016666666666666666
117959,0.2733333333333333
117960,0.07666666666666666
117961,0.006666666666666667
117962,0.023333333333333334
117963,0.36333333333333334
117964,0.0033333333333333335
117965,0.013333333333333334
117966,0.013333333333333334
117967,0.1
117968,0.0
117969,0.08333333333333333
117970,0.0033333333333333335
117971,0.0
117972,0.47333333333333333
117973,0.0
117974,0.0
117975,0.006666666666666667
117976,0.06
117977,0.19333333333333333
117978,0.023333333333333334
117979,0.0033333333333333335
117980,0.006666666666666667
117981,0.03666666666666667
117982,0.39
117983,0.07
117984,0.023333333333333334
117985,0.13333333333333333
117986,0.11333333333333333
117987,0.02666666666666667
117988,0.06666666666666667
117989,0.09
117990,0.15333333333333332
117991,0.006666666666666667
117992,0.013333333333333334
117993,0.03333333333333333
117994,0.17666666666666667
117995,0.04
117996,0.006666666666666667
117997,0.023333333333333334
117998,0.0
117999,0.0033333333333333335
118000,0.0
118001,0.006666666666666667
118002,0.04
118003,0.0033333333333333335
118004,0.02
118005,0.06
118006,0.0
118007,0.38666666666666666
118008,0.013333333333333334
118009,0.01
118010,0.03333333333333333
118011,0.45666666666666667
118012,0.0
118013,0.0033333333333333335
118014,0.0
118015,0.023333333333333334
118016,0.06333333333333334
118017,0.013333333333333334
118018,0.043333333333333335
118019,0.13
118020,0.006666666666666667
118021,0.3
118022,0.0
118023,0.0
118024,0.11
118025,0.06666666666666667
118026,0.03333333333333333
118027,0.05333333333333334
118028,0.013333333333333334
118029,0.06333333333333334
118030,0.0033333333333333335
118031,0.21333333333333335
118032,0.0033333333333333335
118033,0.02666666666666667
118034,0.0
118035,0.016666666666666666
118036,0.0033333333333333335
118037,0.02
118038,0.08
118039,0.20333333333333334
118040,0.15666666666666668
118041,0.25333333333333335
118042,0.006666666666666667
118043,0.01
118044,0.08
118045,0.04
118046,0.12
118047,0.0
118048,0.01
118049,0.056666666666666664
118050,0.05
118051,0.0033333333333333335
118052,0.043333333333333335
118053,0.13
118054,0.03666666666666667
118055,0.09333333333333334
118056,0.016666666666666666
118057,0.15
118058,0.02
118059,0.17333333333333334
118060,0.01
118061,0.01
118062,0.10666666666666667
118063,0.06333333333333334
118064,0.07666666666666666
118065,0.07333333333333333
118066,0.09333333333333334
118067,0.28
118068,0.32666666666666666
118069,0.01
118070,0.03
118071,0.05
118072,0.10666666666666667
118073,0.36
118074,0.07333333333333333
118075,0.49333333333333335
118076,0.006666666666666667
118077,0.1
118078,0.29333333333333333
118079,0.23333333333333334
118080,0.056666666666666664
118081,0.17666666666666667
118082,0.05
118083,0.06
118084,0.0033333333333333335
118085,0.006666666666666667
118086,0.056666666666666664
118087,0.17
118088,0.0
118089,0.39666666666666667
118090,0.016666666666666666
118091,0.02
118092,0.06333333333333334
118093,0.54
118094,0.03333333333333333
118095,0.043333333333333335
118096,0.13333333333333333
118097,0.06
118098,0.01
118099,0.08333333333333333
118100,0.006666666666666667
118101,0.0033333333333333335
118102,0.056666666666666664
118103,0.056666666666666664
118104,0.04
118105,0.013333333333333334
118106,0.09666666666666666
118107,0.03
118108,0.04
118109,0.013333333333333334
118110,0.006666666666666667
118111,0.0033333333333333335
118112,0.14
118113,0.08333333333333333
118114,0.23666666666666666
118115,0.016666666666666666
118116,0.0
118117,0.12333333333333334
118118,0.03666666666666667
118119,0.0
118120,0.4866666666666667
118121,0.013333333333333334
118122,0.006666666666666667
118123,0.0033333333333333335
118124,0.013333333333333334
118125,0.0
118126,0.023333333333333334
118127,0.016666666666666666
118128,0.13
118129,0.023333333333333334
118130,0.0
118131,0.02
118132,0.023333333333333334
118133,0.1
118134,0.11333333333333333
118135,0.03
118136,0.0033333333333333335
118137,0.016666666666666666
118138,0.5133333333333333
118139,0.0
118140,0.0033333333333333335
118141,0.09666666666666666
118142,0.03333333333333333
118143,0.023333333333333334
118144,0.06
118145,0.013333333333333334
118146,0.10666666666666667
118147,0.46
118148,0.023333333333333334
118149,0.013333333333333334
118150,0.013333333333333334
118151,0.19
118152,0.016666666666666666
118153,0.01
118154,0.06
118155,0.0033333333333333335
118156,0.056666666666666664
118157,0.16666666666666666
118158,0.0033333333333333335
118159,0.06666666666666667
118160,0.08
118161,0.19333333333333333
118162,0.023333333333333334
118163,0.023333333333333334
118164,0.0033333333333333335
118165,0.32
118166,0.056666666666666664
118167,0.4066666666666667
118168,0.0033333333333333335
118169,0.14333333333333334
118170,0.01
118171,0.47
118172,0.4533333333333333
118173,0.08666666666666667
118174,0.03
118175,0.016666666666666666
118176,0.22666666666666666
118177,0.016666666666666666
118178,0.0
118179,0.03
